Training: 2025-04-16 22:12:00,638-Speed 62.73 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57560   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:12:20,879-Speed 63.24 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57570   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:12:41,227-Speed 62.91 samples/sec   Loss 0.0352   LearningRate 0.000798   Epoch: 40   Global Step: 57580   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:13:01,638-Speed 62.71 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57590   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:13:22,091-Speed 62.58 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57600   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:13:42,380-Speed 63.09 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57610   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:14:02,578-Speed 63.38 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57620   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:14:22,911-Speed 62.95 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57630   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:14:43,117-Speed 63.35 samples/sec   Loss 0.0082   LearningRate 0.000798   Epoch: 40   Global Step: 57640   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:15:04,762-Speed 59.14 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57650   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:15:25,096-Speed 62.95 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57660   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:15:45,403-Speed 63.03 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57670   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:16:05,835-Speed 62.65 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57680   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:16:26,156-Speed 62.99 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57690   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:16:46,451-Speed 63.07 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57700   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:17:06,742-Speed 63.08 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57710   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:17:27,159-Speed 62.69 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57720   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:17:47,439-Speed 63.12 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57730   Fp16 Grad Scale: 274877906944   Required: 137 hours
Training: 2025-04-16 22:18:07,817-Speed 62.81 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57740   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:18:28,101-Speed 63.10 samples/sec   Loss 0.0000   LearningRate 0.000798   Epoch: 40   Global Step: 57750   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:18:48,431-Speed 62.96 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57760   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:19:08,732-Speed 63.05 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57770   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:19:29,087-Speed 62.88 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57780   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:19:49,480-Speed 62.77 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57790   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:20:11,168-Speed 59.02 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57800   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:20:31,386-Speed 63.31 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57810   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:20:51,665-Speed 63.12 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57820   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:21:11,884-Speed 63.31 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57830   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:21:32,174-Speed 63.09 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57840   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:21:52,577-Speed 62.74 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57850   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:22:12,865-Speed 63.10 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57860   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:22:33,175-Speed 63.02 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57870   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:22:53,428-Speed 63.20 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57880   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:23:13,695-Speed 63.16 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57890   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:23:34,021-Speed 62.97 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57900   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:23:54,355-Speed 62.95 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57910   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:24:14,709-Speed 62.89 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57920   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:24:35,284-Speed 62.21 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57930   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:24:57,329-Speed 58.06 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57940   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:25:17,753-Speed 62.67 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57950   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:25:38,009-Speed 63.19 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57960   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:25:59,854-Speed 58.60 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57970   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:26:20,514-Speed 61.96 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57980   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:26:41,846-Speed 60.01 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 57990   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:27:03,131-Speed 60.14 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 58000   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:28:13,403-[val][Global step: 58000] d prime: 7.959226608276367
Model saved with d prime score: 7.959226608276367
Training: 2025-04-16 22:28:35,972-Speed 13.79 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 58010   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:28:56,312-Speed 62.93 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 58020   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:29:16,657-Speed 62.92 samples/sec   Loss 0.0000   LearningRate 0.000797   Epoch: 40   Global Step: 58030   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:29:37,032-Speed 62.82 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58040   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:29:58,191-Speed 60.50 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58050   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:30:19,342-Speed 60.52 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58060   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:30:39,707-Speed 62.86 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58070   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:31:00,044-Speed 62.94 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58080   Fp16 Grad Scale: 2199023255552   Required: 137 hours
Training: 2025-04-16 22:31:20,411-Speed 62.85 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58090   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:31:40,796-Speed 62.79 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58100   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:32:01,138-Speed 62.92 samples/sec   Loss 0.0072   LearningRate 0.000796   Epoch: 40   Global Step: 58110   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:32:21,492-Speed 62.89 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58120   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:32:41,760-Speed 63.16 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58130   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:33:02,171-Speed 62.71 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58140   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:33:22,507-Speed 62.94 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58150   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:33:42,829-Speed 62.99 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58160   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:34:03,136-Speed 63.04 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58170   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:34:23,482-Speed 62.91 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58180   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:34:43,847-Speed 62.86 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58190   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:35:07,222-Speed 57.70 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58200   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:35:27,598-Speed 62.82 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58210   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:35:47,945-Speed 62.91 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58220   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:36:09,025-Speed 60.72 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58230   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:36:29,381-Speed 62.88 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58240   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:36:49,690-Speed 63.03 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58250   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:37:10,336-Speed 62.00 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58260   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:37:30,692-Speed 62.88 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58270   Fp16 Grad Scale: 1099511627776   Required: 137 hours
Training: 2025-04-16 22:37:51,054-Speed 62.86 samples/sec   Loss 0.0526   LearningRate 0.000796   Epoch: 40   Global Step: 58280   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:38:11,438-Speed 62.80 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58290   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:38:31,890-Speed 62.59 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58300   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:38:52,235-Speed 62.92 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58310   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:39:12,590-Speed 62.89 samples/sec   Loss 0.0000   LearningRate 0.000796   Epoch: 40   Global Step: 58320   Fp16 Grad Scale: 549755813888   Required: 137 hours
Training: 2025-04-16 22:39:33,007-Speed 62.69 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58330   Fp16 Grad Scale: 549755813888   Required: 136 hours
Training: 2025-04-16 22:39:53,290-Speed 63.11 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58340   Fp16 Grad Scale: 549755813888   Required: 136 hours
Training: 2025-04-16 22:40:15,016-Speed 58.92 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58350   Fp16 Grad Scale: 549755813888   Required: 136 hours
Training: 2025-04-16 22:40:35,435-Speed 62.69 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58360   Fp16 Grad Scale: 549755813888   Required: 136 hours
Training: 2025-04-16 22:40:55,868-Speed 62.65 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58370   Fp16 Grad Scale: 549755813888   Required: 136 hours
Training: 2025-04-16 22:41:16,268-Speed 62.75 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58380   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:41:36,691-Speed 62.68 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58390   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:41:57,208-Speed 62.39 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58400   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:42:17,606-Speed 62.75 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58410   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:42:38,012-Speed 62.73 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58420   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:42:58,443-Speed 62.65 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58430   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:43:18,945-Speed 62.44 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58440   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:43:39,300-Speed 62.89 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58450   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:43:59,752-Speed 62.59 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58460   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:44:20,095-Speed 62.92 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58470   Fp16 Grad Scale: 1099511627776   Required: 136 hours
Training: 2025-04-16 22:44:40,630-Speed 62.33 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58480   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:45:01,010-Speed 62.81 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58490   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:45:22,987-Speed 58.24 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 40   Global Step: 58500   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:45:59,719-Speed 34.86 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58510   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:46:20,729-Speed 63.32 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58520   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:46:40,884-Speed 63.51 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58530   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:47:01,056-Speed 63.46 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58540   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:47:21,304-Speed 63.22 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58550   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:47:41,512-Speed 63.34 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58560   Fp16 Grad Scale: 2199023255552   Required: 136 hours
Training: 2025-04-16 22:48:01,613-Speed 63.68 samples/sec   Loss 0.0000   LearningRate 0.000795   Epoch: 41   Global Step: 58570   Fp16 Grad Scale: 2199023255552   Required: 136 hours
