Training: 2025-04-03 17:45:12,299-Speed 88.59 samples/sec   Loss 0.0244   LearningRate 0.000759   Epoch: 48   Global Step: 68800   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:45:26,928-Speed 87.50 samples/sec   Loss 0.0722   LearningRate 0.000759   Epoch: 48   Global Step: 68810   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:45:41,459-Speed 88.09 samples/sec   Loss 0.0718   LearningRate 0.000759   Epoch: 48   Global Step: 68820   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:45:56,096-Speed 87.45 samples/sec   Loss 0.0291   LearningRate 0.000759   Epoch: 48   Global Step: 68830   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:46:10,737-Speed 87.43 samples/sec   Loss 0.0365   LearningRate 0.000759   Epoch: 48   Global Step: 68840   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:46:25,370-Speed 87.48 samples/sec   Loss 0.0557   LearningRate 0.000759   Epoch: 48   Global Step: 68850   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:46:41,622-Speed 78.76 samples/sec   Loss 0.0658   LearningRate 0.000759   Epoch: 48   Global Step: 68860   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:46:56,302-Speed 87.20 samples/sec   Loss 0.0358   LearningRate 0.000759   Epoch: 48   Global Step: 68870   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:47:11,127-Speed 86.35 samples/sec   Loss 0.0385   LearningRate 0.000758   Epoch: 48   Global Step: 68880   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:47:25,698-Speed 87.85 samples/sec   Loss 0.0548   LearningRate 0.000758   Epoch: 48   Global Step: 68890   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:47:40,068-Speed 89.08 samples/sec   Loss 0.0559   LearningRate 0.000758   Epoch: 48   Global Step: 68900   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:47:54,727-Speed 87.32 samples/sec   Loss 0.0483   LearningRate 0.000758   Epoch: 48   Global Step: 68910   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:48:09,361-Speed 87.47 samples/sec   Loss 0.1185   LearningRate 0.000758   Epoch: 48   Global Step: 68920   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:48:23,989-Speed 87.51 samples/sec   Loss 0.0474   LearningRate 0.000758   Epoch: 48   Global Step: 68930   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:48:38,673-Speed 87.18 samples/sec   Loss 0.0307   LearningRate 0.000758   Epoch: 48   Global Step: 68940   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:48:53,355-Speed 87.18 samples/sec   Loss 0.0588   LearningRate 0.000758   Epoch: 48   Global Step: 68950   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:49:08,061-Speed 87.04 samples/sec   Loss 0.0444   LearningRate 0.000758   Epoch: 48   Global Step: 68960   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:49:22,588-Speed 88.12 samples/sec   Loss 0.0319   LearningRate 0.000758   Epoch: 48   Global Step: 68970   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:49:36,936-Speed 89.21 samples/sec   Loss 0.0209   LearningRate 0.000758   Epoch: 48   Global Step: 68980   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:49:51,547-Speed 87.61 samples/sec   Loss 0.0311   LearningRate 0.000758   Epoch: 48   Global Step: 68990   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:50:06,215-Speed 87.27 samples/sec   Loss 0.0323   LearningRate 0.000758   Epoch: 48   Global Step: 69000   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:50:20,822-Speed 87.64 samples/sec   Loss 0.0601   LearningRate 0.000758   Epoch: 48   Global Step: 69010   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:50:35,472-Speed 87.37 samples/sec   Loss 0.0674   LearningRate 0.000758   Epoch: 48   Global Step: 69020   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:50:50,133-Speed 87.31 samples/sec   Loss 0.0296   LearningRate 0.000758   Epoch: 48   Global Step: 69030   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:51:04,774-Speed 87.43 samples/sec   Loss 0.0227   LearningRate 0.000758   Epoch: 48   Global Step: 69040   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:51:19,447-Speed 87.24 samples/sec   Loss 0.0409   LearningRate 0.000758   Epoch: 48   Global Step: 69050   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:51:35,306-Speed 80.72 samples/sec   Loss 0.0729   LearningRate 0.000758   Epoch: 48   Global Step: 69060   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:51:49,962-Speed 87.34 samples/sec   Loss 0.0757   LearningRate 0.000758   Epoch: 48   Global Step: 69070   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:52:04,684-Speed 86.95 samples/sec   Loss 0.0204   LearningRate 0.000758   Epoch: 48   Global Step: 69080   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:52:19,360-Speed 87.22 samples/sec   Loss 0.0193   LearningRate 0.000758   Epoch: 48   Global Step: 69090   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:52:33,961-Speed 87.67 samples/sec   Loss 0.0577   LearningRate 0.000758   Epoch: 48   Global Step: 69100   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:52:48,915-Speed 85.60 samples/sec   Loss 0.0476   LearningRate 0.000758   Epoch: 48   Global Step: 69110   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:53:03,564-Speed 87.38 samples/sec   Loss 0.0640   LearningRate 0.000758   Epoch: 48   Global Step: 69120   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:53:18,194-Speed 87.50 samples/sec   Loss 0.0623   LearningRate 0.000758   Epoch: 48   Global Step: 69130   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:53:32,681-Speed 88.36 samples/sec   Loss 0.0735   LearningRate 0.000758   Epoch: 48   Global Step: 69140   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:53:47,321-Speed 87.43 samples/sec   Loss 0.0742   LearningRate 0.000758   Epoch: 48   Global Step: 69150   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:54:01,926-Speed 87.64 samples/sec   Loss 0.0553   LearningRate 0.000758   Epoch: 48   Global Step: 69160   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:54:16,460-Speed 88.08 samples/sec   Loss 0.0600   LearningRate 0.000757   Epoch: 48   Global Step: 69170   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:54:31,056-Speed 87.70 samples/sec   Loss 0.0690   LearningRate 0.000757   Epoch: 48   Global Step: 69180   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:54:45,796-Speed 86.84 samples/sec   Loss 0.0804   LearningRate 0.000757   Epoch: 48   Global Step: 69190   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:55:00,411-Speed 87.59 samples/sec   Loss 0.0670   LearningRate 0.000757   Epoch: 48   Global Step: 69200   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:55:15,054-Speed 87.42 samples/sec   Loss 0.0605   LearningRate 0.000757   Epoch: 48   Global Step: 69210   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:55:29,517-Speed 88.51 samples/sec   Loss 0.0507   LearningRate 0.000757   Epoch: 48   Global Step: 69220   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:55:44,077-Speed 87.91 samples/sec   Loss 0.0359   LearningRate 0.000757   Epoch: 48   Global Step: 69230   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:55:58,620-Speed 88.02 samples/sec   Loss 0.0797   LearningRate 0.000757   Epoch: 48   Global Step: 69240   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:56:13,209-Speed 87.74 samples/sec   Loss 0.0664   LearningRate 0.000757   Epoch: 48   Global Step: 69250   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:56:27,895-Speed 87.17 samples/sec   Loss 0.0916   LearningRate 0.000757   Epoch: 48   Global Step: 69260   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:56:44,155-Speed 78.72 samples/sec   Loss 0.0266   LearningRate 0.000757   Epoch: 48   Global Step: 69270   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:56:58,788-Speed 87.48 samples/sec   Loss 0.0356   LearningRate 0.000757   Epoch: 48   Global Step: 69280   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:57:13,585-Speed 86.51 samples/sec   Loss 0.0851   LearningRate 0.000757   Epoch: 48   Global Step: 69290   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 17:57:27,948-Speed 89.12 samples/sec   Loss 0.0407   LearningRate 0.000757   Epoch: 48   Global Step: 69300   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:57:42,664-Speed 86.98 samples/sec   Loss 0.0449   LearningRate 0.000757   Epoch: 48   Global Step: 69310   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:57:57,273-Speed 87.62 samples/sec   Loss 0.0717   LearningRate 0.000757   Epoch: 48   Global Step: 69320   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:58:11,978-Speed 87.05 samples/sec   Loss 0.0383   LearningRate 0.000757   Epoch: 48   Global Step: 69330   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:58:26,647-Speed 87.26 samples/sec   Loss 0.0650   LearningRate 0.000757   Epoch: 48   Global Step: 69340   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:58:41,240-Speed 87.72 samples/sec   Loss 0.0434   LearningRate 0.000757   Epoch: 48   Global Step: 69350   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:58:55,948-Speed 87.04 samples/sec   Loss 0.0970   LearningRate 0.000757   Epoch: 48   Global Step: 69360   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:59:10,496-Speed 87.98 samples/sec   Loss 0.0390   LearningRate 0.000757   Epoch: 48   Global Step: 69370   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:59:24,986-Speed 88.34 samples/sec   Loss 0.0503   LearningRate 0.000757   Epoch: 48   Global Step: 69380   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:59:39,498-Speed 88.21 samples/sec   Loss 0.0375   LearningRate 0.000757   Epoch: 48   Global Step: 69390   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 17:59:54,207-Speed 87.02 samples/sec   Loss 0.0593   LearningRate 0.000757   Epoch: 48   Global Step: 69400   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 18:00:08,834-Speed 87.51 samples/sec   Loss 0.0402   LearningRate 0.000757   Epoch: 48   Global Step: 69410   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:00:23,560-Speed 86.93 samples/sec   Loss 0.0869   LearningRate 0.000757   Epoch: 48   Global Step: 69420   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:00:38,427-Speed 86.10 samples/sec   Loss 0.0307   LearningRate 0.000757   Epoch: 48   Global Step: 69430   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:00:52,979-Speed 87.97 samples/sec   Loss 0.0547   LearningRate 0.000757   Epoch: 48   Global Step: 69440   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:01:07,673-Speed 87.11 samples/sec   Loss 0.0590   LearningRate 0.000756   Epoch: 48   Global Step: 69450   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:01:22,190-Speed 88.18 samples/sec   Loss 0.0707   LearningRate 0.000756   Epoch: 48   Global Step: 69460   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:01:37,558-Speed 83.29 samples/sec   Loss 0.0408   LearningRate 0.000756   Epoch: 48   Global Step: 69470   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:01:52,974-Speed 83.03 samples/sec   Loss 0.0605   LearningRate 0.000756   Epoch: 48   Global Step: 69480   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:02:07,634-Speed 87.32 samples/sec   Loss 0.0674   LearningRate 0.000756   Epoch: 48   Global Step: 69490   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:02:22,212-Speed 87.81 samples/sec   Loss 0.0940   LearningRate 0.000756   Epoch: 48   Global Step: 69500   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:02:36,858-Speed 87.40 samples/sec   Loss 0.0666   LearningRate 0.000756   Epoch: 48   Global Step: 69510   Fp16 Grad Scale: 524288   Required: 93 hours
Training: 2025-04-03 18:02:51,632-Speed 86.64 samples/sec   Loss 0.0606   LearningRate 0.000756   Epoch: 48   Global Step: 69520   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:03:06,239-Speed 87.64 samples/sec   Loss 0.0419   LearningRate 0.000756   Epoch: 48   Global Step: 69530   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:03:20,761-Speed 88.15 samples/sec   Loss 0.0552   LearningRate 0.000756   Epoch: 48   Global Step: 69540   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:03:35,393-Speed 87.48 samples/sec   Loss 0.0258   LearningRate 0.000756   Epoch: 48   Global Step: 69550   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:04:21,631-Speed 87.41 samples/sec   Loss 0.0492   LearningRate 0.000756   Epoch: 48   Global Step: 69560   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:04:36,190-Speed 87.92 samples/sec   Loss 0.1101   LearningRate 0.000756   Epoch: 48   Global Step: 69570   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:04:50,855-Speed 87.28 samples/sec   Loss 0.0429   LearningRate 0.000756   Epoch: 48   Global Step: 69580   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:05:05,495-Speed 87.44 samples/sec   Loss 0.0536   LearningRate 0.000756   Epoch: 48   Global Step: 69590   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:05:19,923-Speed 88.72 samples/sec   Loss 0.0544   LearningRate 0.000756   Epoch: 48   Global Step: 69600   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:05:34,492-Speed 87.86 samples/sec   Loss 0.0738   LearningRate 0.000756   Epoch: 48   Global Step: 69610   Fp16 Grad Scale: 262144   Required: 93 hours
Training: 2025-04-03 18:05:49,168-Speed 87.22 samples/sec   Loss 0.0464   LearningRate 0.000756   Epoch: 48   Global Step: 69620   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:06:03,880-Speed 87.01 samples/sec   Loss 0.0764   LearningRate 0.000756   Epoch: 48   Global Step: 69630   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:06:18,436-Speed 87.94 samples/sec   Loss 0.0388   LearningRate 0.000756   Epoch: 48   Global Step: 69640   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:06:33,159-Speed 86.95 samples/sec   Loss 0.0621   LearningRate 0.000756   Epoch: 48   Global Step: 69650   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:06:49,634-Speed 78.00 samples/sec   Loss 0.0618   LearningRate 0.000756   Epoch: 48   Global Step: 69660   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:07:04,315-Speed 87.19 samples/sec   Loss 0.0219   LearningRate 0.000756   Epoch: 48   Global Step: 69670   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:07:18,706-Speed 88.95 samples/sec   Loss 0.0496   LearningRate 0.000756   Epoch: 48   Global Step: 69680   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:07:33,352-Speed 87.40 samples/sec   Loss 0.0565   LearningRate 0.000756   Epoch: 48   Global Step: 69690   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:07:47,932-Speed 87.80 samples/sec   Loss 0.0480   LearningRate 0.000756   Epoch: 48   Global Step: 69700   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:08:02,476-Speed 88.01 samples/sec   Loss 0.0743   LearningRate 0.000756   Epoch: 48   Global Step: 69710   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:08:17,069-Speed 87.72 samples/sec   Loss 0.0305   LearningRate 0.000756   Epoch: 48   Global Step: 69720   Fp16 Grad Scale: 1048576   Required: 92 hours
Training: 2025-04-03 18:08:31,687-Speed 87.57 samples/sec   Loss 0.0944   LearningRate 0.000756   Epoch: 48   Global Step: 69730   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:08:46,380-Speed 87.12 samples/sec   Loss 0.0756   LearningRate 0.000755   Epoch: 48   Global Step: 69740   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:09:01,071-Speed 87.13 samples/sec   Loss 0.0509   LearningRate 0.000755   Epoch: 48   Global Step: 69750   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:09:15,537-Speed 88.49 samples/sec   Loss 0.0696   LearningRate 0.000755   Epoch: 48   Global Step: 69760   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:09:30,137-Speed 87.72 samples/sec   Loss 0.0656   LearningRate 0.000755   Epoch: 48   Global Step: 69770   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:09:44,820-Speed 87.18 samples/sec   Loss 0.1267   LearningRate 0.000755   Epoch: 48   Global Step: 69780   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:09:59,695-Speed 86.05 samples/sec   Loss 0.0239   LearningRate 0.000755   Epoch: 48   Global Step: 69790   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:10:14,397-Speed 87.07 samples/sec   Loss 0.0908   LearningRate 0.000755   Epoch: 48   Global Step: 69800   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:10:29,174-Speed 86.62 samples/sec   Loss 0.1358   LearningRate 0.000755   Epoch: 48   Global Step: 69810   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:10:43,825-Speed 87.37 samples/sec   Loss 0.0384   LearningRate 0.000755   Epoch: 48   Global Step: 69820   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:10:58,545-Speed 86.96 samples/sec   Loss 0.0422   LearningRate 0.000755   Epoch: 48   Global Step: 69830   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:11:12,897-Speed 89.19 samples/sec   Loss 0.0685   LearningRate 0.000755   Epoch: 48   Global Step: 69840   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:11:27,437-Speed 88.04 samples/sec   Loss 0.0396   LearningRate 0.000755   Epoch: 48   Global Step: 69850   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:11:42,096-Speed 87.32 samples/sec   Loss 0.0336   LearningRate 0.000755   Epoch: 48   Global Step: 69860   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:11:57,628-Speed 82.41 samples/sec   Loss 0.0142   LearningRate 0.000755   Epoch: 48   Global Step: 69870   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:12:14,377-Speed 76.43 samples/sec   Loss 0.0333   LearningRate 0.000755   Epoch: 49   Global Step: 69880   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:12:29,080-Speed 87.06 samples/sec   Loss 0.0360   LearningRate 0.000755   Epoch: 49   Global Step: 69890   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:12:43,906-Speed 86.34 samples/sec   Loss 0.0414   LearningRate 0.000755   Epoch: 49   Global Step: 69900   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:12:58,617-Speed 87.02 samples/sec   Loss 0.0652   LearningRate 0.000755   Epoch: 49   Global Step: 69910   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:13:13,066-Speed 88.59 samples/sec   Loss 0.0769   LearningRate 0.000755   Epoch: 49   Global Step: 69920   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:13:27,638-Speed 87.84 samples/sec   Loss 0.0148   LearningRate 0.000755   Epoch: 49   Global Step: 69930   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:13:42,407-Speed 86.68 samples/sec   Loss 0.0406   LearningRate 0.000755   Epoch: 49   Global Step: 69940   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:13:57,114-Speed 87.03 samples/sec   Loss 0.0570   LearningRate 0.000755   Epoch: 49   Global Step: 69950   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:14:12,070-Speed 85.59 samples/sec   Loss 0.0509   LearningRate 0.000755   Epoch: 49   Global Step: 69960   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:14:26,641-Speed 87.85 samples/sec   Loss 0.0860   LearningRate 0.000755   Epoch: 49   Global Step: 69970   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:14:41,309-Speed 87.27 samples/sec   Loss 0.0463   LearningRate 0.000755   Epoch: 49   Global Step: 69980   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:14:55,997-Speed 87.15 samples/sec   Loss 0.0756   LearningRate 0.000755   Epoch: 49   Global Step: 69990   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:15:10,399-Speed 88.88 samples/sec   Loss 0.0653   LearningRate 0.000755   Epoch: 49   Global Step: 70000   Fp16 Grad Scale: 262144   Required: 92 hours
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
Training: 2025-04-03 18:16:22,698-[val][Global step: 70000] d prime: 8.242276191711426
Model saved with d prime score: 8.359066009521484
Training: 2025-04-03 18:16:38,114-Speed 14.59 samples/sec   Loss 0.0455   LearningRate 0.000755   Epoch: 49   Global Step: 70010   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:16:54,343-Speed 78.87 samples/sec   Loss 0.0777   LearningRate 0.000754   Epoch: 49   Global Step: 70020   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:17:08,850-Speed 88.24 samples/sec   Loss 0.0573   LearningRate 0.000754   Epoch: 49   Global Step: 70030   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:17:23,458-Speed 87.63 samples/sec   Loss 0.0669   LearningRate 0.000754   Epoch: 49   Global Step: 70040   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:17:38,024-Speed 87.88 samples/sec   Loss 0.0155   LearningRate 0.000754   Epoch: 49   Global Step: 70050   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:17:52,669-Speed 87.40 samples/sec   Loss 0.0649   LearningRate 0.000754   Epoch: 49   Global Step: 70060   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:18:07,306-Speed 87.45 samples/sec   Loss 0.0541   LearningRate 0.000754   Epoch: 49   Global Step: 70070   Fp16 Grad Scale: 524288   Required: 92 hours
Training: 2025-04-03 18:18:21,901-Speed 87.71 samples/sec   Loss 0.0463   LearningRate 0.000754   Epoch: 49   Global Step: 70080   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:18:36,520-Speed 87.56 samples/sec   Loss 0.0441   LearningRate 0.000754   Epoch: 49   Global Step: 70090   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:18:51,091-Speed 87.92 samples/sec   Loss 0.0181   LearningRate 0.000754   Epoch: 49   Global Step: 70100   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:19:06,963-Speed 88.68 samples/sec   Loss 0.0303   LearningRate 0.000754   Epoch: 49   Global Step: 70110   Fp16 Grad Scale: 262144   Required: 92 hours
Training: 2025-04-03 18:19:21,490-Speed 88.11 samples/sec   Loss 0.0492   LearningRate 0.000754   Epoch: 49   Global Step: 70120   Fp16 Grad Scale: 262144   Required: 92 hours
