Training: 2025-04-02 12:56:14,583-Speed 63.20 samples/sec   Loss 1.3358   LearningRate 0.000995   Epoch: 0   Global Step: 1300   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 12:56:34,793-Speed 63.34 samples/sec   Loss 1.4254   LearningRate 0.000995   Epoch: 0   Global Step: 1310   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:56:54,989-Speed 63.38 samples/sec   Loss 1.2172   LearningRate 0.000995   Epoch: 0   Global Step: 1320   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:57:15,338-Speed 62.90 samples/sec   Loss 1.5520   LearningRate 0.000995   Epoch: 0   Global Step: 1330   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:57:35,585-Speed 63.22 samples/sec   Loss 1.3584   LearningRate 0.000995   Epoch: 0   Global Step: 1340   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:57:55,842-Speed 63.19 samples/sec   Loss 1.3229   LearningRate 0.000995   Epoch: 0   Global Step: 1350   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:58:16,078-Speed 63.26 samples/sec   Loss 1.2848   LearningRate 0.000995   Epoch: 0   Global Step: 1360   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:58:36,319-Speed 63.24 samples/sec   Loss 1.1874   LearningRate 0.000995   Epoch: 0   Global Step: 1370   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:58:56,565-Speed 63.22 samples/sec   Loss 1.3571   LearningRate 0.000995   Epoch: 0   Global Step: 1380   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:59:16,837-Speed 63.14 samples/sec   Loss 1.4047   LearningRate 0.000995   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:59:37,065-Speed 63.28 samples/sec   Loss 1.4392   LearningRate 0.000995   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 12:59:59,203-Speed 57.82 samples/sec   Loss 1.3323   LearningRate 0.000995   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:00:18,853-Speed 65.14 samples/sec   Loss 1.2330   LearningRate 0.000995   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:00:42,197-Speed 54.83 samples/sec   Loss 1.1453   LearningRate 0.000995   Epoch: 1   Global Step: 1430   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:01:02,429-Speed 63.27 samples/sec   Loss 1.0523   LearningRate 0.000995   Epoch: 1   Global Step: 1440   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:01:22,657-Speed 63.28 samples/sec   Loss 1.0150   LearningRate 0.000995   Epoch: 1   Global Step: 1450   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:01:43,028-Speed 62.84 samples/sec   Loss 0.8659   LearningRate 0.000995   Epoch: 1   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:02:03,271-Speed 63.23 samples/sec   Loss 1.1224   LearningRate 0.000995   Epoch: 1   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:02:23,526-Speed 63.20 samples/sec   Loss 0.9160   LearningRate 0.000995   Epoch: 1   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:02:43,760-Speed 63.26 samples/sec   Loss 1.0455   LearningRate 0.000995   Epoch: 1   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:03:04,057-Speed 63.07 samples/sec   Loss 1.0995   LearningRate 0.000995   Epoch: 1   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:03:24,323-Speed 63.16 samples/sec   Loss 0.9611   LearningRate 0.000995   Epoch: 1   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:03:44,641-Speed 63.00 samples/sec   Loss 0.9641   LearningRate 0.000995   Epoch: 1   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:04:04,855-Speed 63.32 samples/sec   Loss 0.9890   LearningRate 0.000995   Epoch: 1   Global Step: 1530   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:04:25,133-Speed 63.13 samples/sec   Loss 0.9945   LearningRate 0.000995   Epoch: 1   Global Step: 1540   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:04:45,394-Speed 63.18 samples/sec   Loss 0.9804   LearningRate 0.000995   Epoch: 1   Global Step: 1550   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:05:07,416-Speed 58.12 samples/sec   Loss 1.0397   LearningRate 0.000995   Epoch: 1   Global Step: 1560   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:05:27,633-Speed 63.32 samples/sec   Loss 1.0955   LearningRate 0.000994   Epoch: 1   Global Step: 1570   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:05:47,997-Speed 62.86 samples/sec   Loss 1.0581   LearningRate 0.000994   Epoch: 1   Global Step: 1580   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:06:08,254-Speed 63.19 samples/sec   Loss 0.8363   LearningRate 0.000994   Epoch: 1   Global Step: 1590   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:06:28,480-Speed 63.29 samples/sec   Loss 0.8951   LearningRate 0.000994   Epoch: 1   Global Step: 1600   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:06:48,745-Speed 63.16 samples/sec   Loss 0.8082   LearningRate 0.000994   Epoch: 1   Global Step: 1610   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:07:09,148-Speed 62.74 samples/sec   Loss 0.9107   LearningRate 0.000994   Epoch: 1   Global Step: 1620   Fp16 Grad Scale: 65536   Required: 161 hours
Training: 2025-04-02 13:07:29,350-Speed 63.36 samples/sec   Loss 1.0979   LearningRate 0.000994   Epoch: 1   Global Step: 1630   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:07:49,592-Speed 63.24 samples/sec   Loss 1.0335   LearningRate 0.000994   Epoch: 1   Global Step: 1640   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:08:09,862-Speed 63.15 samples/sec   Loss 0.9752   LearningRate 0.000994   Epoch: 1   Global Step: 1650   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:08:30,136-Speed 63.14 samples/sec   Loss 0.7395   LearningRate 0.000994   Epoch: 1   Global Step: 1660   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:08:50,449-Speed 63.02 samples/sec   Loss 0.8599   LearningRate 0.000994   Epoch: 1   Global Step: 1670   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:09:10,661-Speed 63.33 samples/sec   Loss 1.0270   LearningRate 0.000994   Epoch: 1   Global Step: 1680   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:09:31,011-Speed 62.90 samples/sec   Loss 0.8395   LearningRate 0.000994   Epoch: 1   Global Step: 1690   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:09:51,297-Speed 63.10 samples/sec   Loss 0.8514   LearningRate 0.000994   Epoch: 1   Global Step: 1700   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:10:13,609-Speed 57.37 samples/sec   Loss 0.8855   LearningRate 0.000994   Epoch: 1   Global Step: 1710   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:10:33,825-Speed 63.32 samples/sec   Loss 0.8409   LearningRate 0.000994   Epoch: 1   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:10:54,071-Speed 63.22 samples/sec   Loss 0.7600   LearningRate 0.000994   Epoch: 1   Global Step: 1730   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:11:14,335-Speed 63.17 samples/sec   Loss 0.8915   LearningRate 0.000994   Epoch: 1   Global Step: 1740   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:11:34,591-Speed 63.19 samples/sec   Loss 0.7884   LearningRate 0.000994   Epoch: 1   Global Step: 1750   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:11:54,965-Speed 62.83 samples/sec   Loss 0.9176   LearningRate 0.000994   Epoch: 1   Global Step: 1760   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:12:15,198-Speed 63.26 samples/sec   Loss 0.7789   LearningRate 0.000994   Epoch: 1   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:12:35,427-Speed 63.28 samples/sec   Loss 0.8717   LearningRate 0.000994   Epoch: 1   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:12:55,643-Speed 63.32 samples/sec   Loss 0.7884   LearningRate 0.000994   Epoch: 1   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:13:15,914-Speed 63.14 samples/sec   Loss 0.8633   LearningRate 0.000994   Epoch: 1   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:13:36,137-Speed 63.30 samples/sec   Loss 0.8943   LearningRate 0.000994   Epoch: 1   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:13:56,385-Speed 63.22 samples/sec   Loss 0.7941   LearningRate 0.000994   Epoch: 1   Global Step: 1820   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:14:16,635-Speed 63.21 samples/sec   Loss 0.7956   LearningRate 0.000994   Epoch: 1   Global Step: 1830   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:14:36,912-Speed 63.13 samples/sec   Loss 0.9219   LearningRate 0.000994   Epoch: 1   Global Step: 1840   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:14:57,171-Speed 63.19 samples/sec   Loss 0.7829   LearningRate 0.000994   Epoch: 1   Global Step: 1850   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:15:19,174-Speed 58.18 samples/sec   Loss 0.8435   LearningRate 0.000993   Epoch: 1   Global Step: 1860   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:15:39,411-Speed 63.25 samples/sec   Loss 0.9262   LearningRate 0.000993   Epoch: 1   Global Step: 1870   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:15:59,596-Speed 63.41 samples/sec   Loss 0.8845   LearningRate 0.000993   Epoch: 1   Global Step: 1880   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:16:19,864-Speed 63.16 samples/sec   Loss 0.9447   LearningRate 0.000993   Epoch: 1   Global Step: 1890   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:16:40,165-Speed 63.05 samples/sec   Loss 0.8968   LearningRate 0.000993   Epoch: 1   Global Step: 1900   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:17:00,407-Speed 63.24 samples/sec   Loss 0.8483   LearningRate 0.000993   Epoch: 1   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:17:20,631-Speed 63.29 samples/sec   Loss 0.7321   LearningRate 0.000993   Epoch: 1   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:17:40,853-Speed 63.30 samples/sec   Loss 0.7924   LearningRate 0.000993   Epoch: 1   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:18:01,041-Speed 63.41 samples/sec   Loss 0.8368   LearningRate 0.000993   Epoch: 1   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:18:21,335-Speed 63.08 samples/sec   Loss 0.8037   LearningRate 0.000993   Epoch: 1   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:18:41,515-Speed 63.43 samples/sec   Loss 0.7141   LearningRate 0.000993   Epoch: 1   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:19:01,791-Speed 63.13 samples/sec   Loss 0.6002   LearningRate 0.000993   Epoch: 1   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:19:22,129-Speed 62.94 samples/sec   Loss 0.6657   LearningRate 0.000993   Epoch: 1   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 161 hours
Training: 2025-04-02 13:19:42,378-Speed 63.22 samples/sec   Loss 0.6646   LearningRate 0.000993   Epoch: 1   Global Step: 1990   Fp16 Grad Scale: 262144   Required: 161 hours
Training: 2025-04-02 13:20:02,613-Speed 63.26 samples/sec   Loss 0.9179   LearningRate 0.000993   Epoch: 1   Global Step: 2000   Fp16 Grad Scale: 262144   Required: 161 hours
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
Training: 2025-04-02 13:21:19,272-[val][Global step: 2000] d prime: 5.495787143707275
Model saved with d prime score: 5.495787143707275
Training: 2025-04-02 13:21:41,196-Speed 12.98 samples/sec   Loss 0.7199   LearningRate 0.000993   Epoch: 1   Global Step: 2010   Fp16 Grad Scale: 262144   Required: 164 hours
Training: 2025-04-02 13:22:01,465-Speed 63.15 samples/sec   Loss 0.9217   LearningRate 0.000993   Epoch: 1   Global Step: 2020   Fp16 Grad Scale: 262144   Required: 164 hours
Training: 2025-04-02 13:22:21,675-Speed 63.34 samples/sec   Loss 0.7072   LearningRate 0.000993   Epoch: 1   Global Step: 2030   Fp16 Grad Scale: 262144   Required: 164 hours
Training: 2025-04-02 13:22:41,882-Speed 63.35 samples/sec   Loss 0.9057   LearningRate 0.000993   Epoch: 1   Global Step: 2040   Fp16 Grad Scale: 262144   Required: 164 hours
Training: 2025-04-02 13:23:02,081-Speed 63.37 samples/sec   Loss 0.8288   LearningRate 0.000993   Epoch: 1   Global Step: 2050   Fp16 Grad Scale: 262144   Required: 164 hours
Training: 2025-04-02 13:23:22,264-Speed 63.42 samples/sec   Loss 0.8785   LearningRate 0.000993   Epoch: 1   Global Step: 2060   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-02 13:23:42,469-Speed 63.35 samples/sec   Loss 0.6677   LearningRate 0.000993   Epoch: 1   Global Step: 2070   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-02 13:24:02,651-Speed 63.42 samples/sec   Loss 0.7458   LearningRate 0.000993   Epoch: 1   Global Step: 2080   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-02 13:24:22,811-Speed 63.49 samples/sec   Loss 0.8007   LearningRate 0.000993   Epoch: 1   Global Step: 2090   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:24:43,019-Speed 63.34 samples/sec   Loss 0.6687   LearningRate 0.000993   Epoch: 1   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:25:03,251-Speed 63.27 samples/sec   Loss 0.6972   LearningRate 0.000993   Epoch: 1   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:25:25,236-Speed 58.22 samples/sec   Loss 0.7058   LearningRate 0.000993   Epoch: 1   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:25:45,460-Speed 63.29 samples/sec   Loss 0.7028   LearningRate 0.000993   Epoch: 1   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:26:05,676-Speed 63.32 samples/sec   Loss 0.8227   LearningRate 0.000992   Epoch: 1   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:26:25,871-Speed 63.38 samples/sec   Loss 0.7110   LearningRate 0.000992   Epoch: 1   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:26:46,064-Speed 63.39 samples/sec   Loss 0.8012   LearningRate 0.000992   Epoch: 1   Global Step: 2160   Fp16 Grad Scale: 262144   Required: 163 hours
Training: 2025-04-02 13:27:06,275-Speed 63.34 samples/sec   Loss 0.6096   LearningRate 0.000992   Epoch: 1   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:27:26,494-Speed 63.31 samples/sec   Loss 0.8422   LearningRate 0.000992   Epoch: 1   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:27:46,690-Speed 63.38 samples/sec   Loss 0.9324   LearningRate 0.000992   Epoch: 1   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:28:06,902-Speed 63.33 samples/sec   Loss 0.7058   LearningRate 0.000992   Epoch: 1   Global Step: 2200   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:28:27,134-Speed 63.27 samples/sec   Loss 0.7712   LearningRate 0.000992   Epoch: 1   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:28:47,364-Speed 63.27 samples/sec   Loss 0.6448   LearningRate 0.000992   Epoch: 1   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:29:07,557-Speed 63.39 samples/sec   Loss 0.8026   LearningRate 0.000992   Epoch: 1   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 163 hours
Training: 2025-04-02 13:29:27,891-Speed 62.95 samples/sec   Loss 0.6242   LearningRate 0.000992   Epoch: 1   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 163 hours
